0
387 1501 10
387 848 10
2740 2869 10
2580 2869 10
2580 2740 10
2505 2778 10
2438 2778 10
2438 2505 10
2412 2740 10
1932 2029 10
1932 2740 10
1932 2412 10
1850 2869 10
1850 2740 10
1850 2580 10
1850 2505 10
1850 2438 10
1850 1932 10
1517 2029 10
1517 2778 10
1517 1799 10
1517 2740 10
1517 2438 10
1517 1932 10
1517 1850 10
1236 2159 10
1236 2029 10
1236 1741 10
1236 1421 10
1236 2438 10
1236 1932 10
1236 1850 10
1236 1600 10
80 1741 10
80 2580 10
80 1236 10
80 2846 10
80 1600 10
80 970 10
80 1592 10
80 396 10
80 1225 10
80 718 10
2687 2874 10
2687 2846 10
2407 2687 10
1712 2846 10
1712 2687 10
1712 2407 10
1600 1603 10
1600 2412 10
1600 1932 10
1600 2846 10
1600 1712 10
1423 2846 10
1423 2444 10
1423 1804 10
1398 2412 10
1398 1712 10
970 2580 10
970 2412 10
970 2846 10
970 1423 10
970 1398 10
970 1225 10
829 2846 10
829 2444 10
829 1423 10
829 1398 10
829 970 10
829 949 10
599 2874 10
599 2846 10
599 2687 10
599 2444 10
599 2407 10
599 829 10
599 799 10
599 824 10
599 787 10
2124 2800 10
1870 2124 10
1344 2444 10
1344 2124 1
1344 1786 10
1344 1468 10
1340 2800 10
1340 1870 10
985 2124 10
985 1870 10
985 1340 10
949 2407 10
949 1870 10
799 2444 10
799 2800 1
799 2124 1
799 1870 1
799 1344 10
799 949 10
631 2129 10
631 2062 10
631 2800 10
631 2124 10
631 1340 10
631 2676 10
631 1181 10
631 1631 10
324 1426 10
324 374 10
324 2407 10
324 2800 10
324 1870 10
324 1340 10
324 949 10
324 799 1
2608 2751 10
2608 2713 10
2429 2751 10
2429 2608 10
2429 2705 10
1970 2751 10
1970 2713 10
1193 1967 10
1193 2751 10
1193 2676 10
1193 2429 10
1193 2705 10
1193 2217 10
1193 2467 10
1193 2372 10
1193 1611 10
1193 1405 10
1193 1195 10
1181 2062 10
1181 1967 10
1181 2751 10
1181 2676 10
1181 2429 10
1181 1193 10
967 2062 10
967 1794 10
967 1698 10
967 1970 10
967 1181 10
746 985 10
746 2608 10
746 2429 10
148 2124 10
148 985 10
148 631 10
148 2676 10
148 2429 10
148 1181 10
148 746 10
148 2372 10
148 2065 10
1 513 10
1 1340 10
1 985 10
1 631 10
1 1181 10
1 967 10
1 746 10
1 148 10
2713 2751 10
2705 2751 10
2337 2713 10
2318 2751 10
2318 2608 10
2318 2713 10
2318 2705 10
2318 2337 10
2217 2755 10
2217 2751 10
1941 2395 10
1941 2713 10
1941 2337 10
1744 2705 10
1744 2318 10
1466 2337 10
1466 1941 10
1466 1744 10
1466 2000 10
1466 1642 10
711 2751 10
711 2713 10
711 2705 10
711 2318 10
711 2217 10
711 1744 10
711 1466 10
711 1262 10
476 749 10
476 1941 10
476 1466 10
476 711 10
476 1642 10
476 1262 10
21 1318 10
21 243 10
21 217 10
21 2751 10
21 1970 10
21 2713 10
21 2217 10
21 1941 10
21 711 10
21 476 10
2663 2849 1
2473 2794 10
2000 2337 10
1933 2000 10
1933 2794 10
1642 1830 1
1642 1676 1
1520 2473 10
1520 1933 10
947 1385 10
947 2473 10
947 1520 10
361 2663 10
361 2473 10
361 1933 10
361 2794 10
361 1891 10
309 1466 10
309 2663 10
309 2000 10
309 1933 10
309 1642 10
309 1173 10
31 2395 10
31 145 10
31 1941 10
31 1466 10
31 2000 10
31 1642 10
31 1520 10
31 309 10
26 1588 1
26 2663 10
26 2473 10
26 1933 10
26 1642 10
26 1520 10
26 361 10
26 309 10
26 31 10
26 99 1
26 1676 1
2078 2478 10
2078 2133 10
1891 2473 10
1891 2794 10
1891 2133 10
1860 2133 1
1860 1891 1
1709 2473 10
1709 2794 10
1709 2133 10
1709 2078 10
1709 1891 10
1116 2478 10
1116 1860 10
1116 1814 10
1116 1720 10
1116 1583 10
1058 2478 10
1058 2473 1
1058 2078 10
1058 1891 1
1058 1709 1
1058 1116 10
587 2822 10
587 2478 10
587 2863 10
587 1116 10
587 1058 10
587 1814 10
587 1583 10
587 879 10
139 1588 10
139 675 10
139 414 10
139 2822 10
139 190 10
139 2473 1
139 947 1
139 1058 10
139 587 10
139 879 10
99 2473 1
99 361 1
99 1891 1
99 1058 10
99 587 10
99 139 10
99 2849 10
99 1676 10
99 1814 10
99 1524 10
99 879 10
99 486 10
2272 2750 10
2272 2489 10
1821 2616 10
1821 2750 10
1821 2272 10
1083 2646 10
1083 2455 10
1083 1688 10
1083 1491 10
1053 2750 10
1053 2489 10
1053 1688 10
1034 2497 10
1034 1824 10
1034 1986 10
1034 1083 10
1034 2646 10
1034 2455 10
943 1658 10
943 1572 10
943 1865 10
943 2750 10
943 2272 10
943 1083 10
943 2646 10
943 2489 10
943 2262 10
943 1688 10
943 1056 10
372 1572 10
372 2616 10
372 2497 10
372 2750 10
372 1821 10
372 1083 10
372 1034 10
372 943 10
372 2646 10
357 2750 10
357 1083 10
357 1053 10
357 1034 10
357 372 10
357 1688 10
245 2034 10
245 1824 10
245 2750 10
245 1821 10
245 372 10
245 357 10
2455 2646 10
1483 2455 10
1335 2660 10
1335 2646 10
1335 2455 10
1335 1483 10
1289 1986 10
1289 1302 10
1289 2455 10
1289 1483 10
1289 1335 10
944 1237 10
944 2497 10
944 2190 10
944 1986 10
944 1302 10
944 2646 10
944 1335 10
944 1289 10
802 1237 10
802 1302 10
802 2165 10
802 1335 10
802 1289 10
802 944 10
802 1301 10
89 1658 10
89 1237 10
89 958 10
89 735 10
89 1865 10
89 2660 10
89 2646 10
89 1335 10
89 1056 10
56 1083 10
56 2660 10
56 2455 10
56 1483 10
56 1491 10
56 2363 10
56 68 10
2281 2749 10
1847 2070 1
1847 2749 10
1847 2662 10
1301 2070 1
1301 2660 1
1301 1483 10
1301 1335 10
1301 1847 10
1158 1790 10
1158 1244 10
1158 2749 10
1158 2281 10
885 2749 10
885 2281 10
885 2096 10
885 1576 10
885 2492 10
784 1565 10
784 2281 10
784 1847 10
784 885 10
784 2052 10
784 2662 10
742 2070 1
742 1987 10
742 1745 10
742 882 10
742 1565 10
742 1847 10
742 784 10
742 2662 10
682 1745 10
682 2165 10
682 1244 10
682 2749 10
682 1847 10
682 1301 10
682 1158 10
682 742 10
632 1001 10
632 1483 10
632 1289 10
632 2749 10
632 1301 10
632 1158 10
632 682 10
270 1483 10
270 2749 10
270 1847 10
270 1301 10
270 632 10
270 1576 10
270 1534 1
270 522 1
55 1987 10
55 1745 10
55 1081 10
55 1222 10
55 1244 10
55 2505 10
55 2281 10
55 784 10
55 742 10
55 682 10
55 169 10
2096 2281 10
1592 1741 10
1592 2476 10
982 1741 10
982 1648 10
982 1421 10
982 1222 10
982 1125 10
982 2730 10
982 2052 10
982 1592 10
917 1790 10
917 2869 10
917 2580 10
917 2505 10
917 2281 10
730 1125 10
730 2096 10
730 2052 10
730 1592 10
730 982 10
730 852 10
730 1806 10
730 1159 10
545 2096 10
545 1592 10
545 917 10
545 730 10
545 1225 10
545 852 10
396 1741 10
396 1421 10
396 2505 10
396 1850 10
396 1236 10
396 1592 10
396 982 10
396 917 10
169 1222 10
169 2505 10
169 2281 10
169 2096 10
169 2052 10
169 982 10
169 917 10
169 730 10
169 545 10
169 396 10
2476 2730 10
2476 2739 10
1804 2444 10
1528 2874 10
1528 2501 10
1528 1594 10
1528 2118 10
1306 2739 10
1306 2476 10
1306 1804 10
1306 1528 10
1306 2118 10
1306 2400 10
1303 1804 10
1303 1306 10
1303 1786 10
1303 1381 10
1303 2400 10
1225 2580 10
1225 1423 10
1225 1592 10
1142 1804 10
1142 1306 10
1142 1303 10
1142 2400 10
1007 2413 10
1007 2739 10
1007 2476 10
1007 1142 10
1007 1159 10
1007 2484 10
1007 2400 10
1007 2320 10
852 1592 10
852 1225 10
852 1142 10
852 926 10
824 2874 10
824 2846 10
824 2444 10
824 1423 10
824 1804 10
824 1528 10
824 1306 10
718 2874 10
718 1603 10
718 1741 10
718 2846 10
718 1592 10
718 2476 10
718 824 10
335 1423 10
335 1592 10
335 2476 10
335 1804 10
335 1306 10
335 1225 10
335 1142 10
335 852 10
335 824 10
335 718 10
2768 2779 10
2626 2800 10
2118 2501 10
2118 2779 10
2118 2739 10
2118 2768 10
2118 2400 10
2118 2213 10
1871 2093 10
1871 2367 10
1871 2300 10
1871 2768 1
1871 2317 10
1871 1901 1
1871 1964 1
1786 2444 10
1786 1804 10
1634 2768 10
1634 1871 1
1634 2317 1
1634 2273 1
1634 1901 10
1631 2129 10
1631 2062 10
1631 2676 10
1631 2626 10
1631 2273 10
1468 1786 10
1468 1634 10
1468 2273 1
1468 2065 1
1381 1786 10
1381 1634 10
1381 1468 10
1381 2634 10
1352 1528 10
1352 2768 10
1352 2626 1
1352 2118 10
1352 1786 10
1352 1634 10
1352 1381 10
1062 1303 10
1062 2768 10
1062 2118 10
1062 1634 10
1062 1381 10
1062 1352 10
1062 2400 10
1062 2634 10
1062 2228 10
1062 2213 10
1062 1901 10
787 2444 10
787 1344 10
787 799 10
787 1528 10
787 824 10
787 2626 1
787 1786 10
787 1352 10
249 2800 10
249 2124 10
249 1344 1
249 631 10
249 2626 10
249 1631 10
249 1468 1
249 787 1
249 2273 10
249 2065 10
174 1634 10
174 1381 10
174 2317 1
174 974 10
174 763 10
174 2634 10
174 2525 10
174 1901 10
174 1964 10
2467 2705 10
2372 2676 10
2372 2429 10
2372 2467 10
2317 2367 10
2273 2367 10
2273 2676 10
2273 2317 10
2065 2124 10
2065 2676 10
2065 2372 10
2065 2273 10
1809 2617 10
1809 2367 10
1809 2208 10
1809 2188 10
1809 2300 10
1809 2317 10
1611 1967 10
1611 2755 10
1611 2617 10
1611 2367 10
1611 2676 10
1611 1809 10
1405 2676 10
1405 2467 10
1405 2372 10
1405 2317 10
1405 2273 10
1405 1809 10
1405 1611 10
974 2317 1
974 2801 10
974 1964 10
974 1281 10
763 1634 10
763 1468 10
763 2317 1
763 2273 1
763 2065 1
763 1405 1
763 974 10
289 2467 10
289 1809 10
289 1405 10
289 974 1
289 2221 10
289 1412 10
289 2801 1
289 933 10
2221 2241 10
2152 2884 10
2152 2792 10
1412 2208 10
1412 2188 10
1412 1809 10
1412 2221 10
1412 2855 10
1412 1750 10
1262 2884 1
1262 2806 10
1262 2217 10
1262 2152 1
1195 2188 10
1195 2217 10
1195 2467 10
1195 1611 10
1195 1412 10
1195 1262 10
1017 2705 10
1017 1744 10
1017 2467 10
1017 2221 10
1017 1195 10
800 2884 1
800 2792 1
800 2221 10
800 1412 10
800 1262 10
800 1195 10
800 1017 10
800 1750 1
759 2792 1
759 1017 10
759 800 10
186 1744 10
186 1466 10
186 1642 10
186 2152 1
186 1262 10
186 1017 10
186 800 10
186 759 10
186 1830 1
186 1173 10
82 2792 10
82 2221 1
82 759 1
82 92 10
82 2697 10
82 2241 1
82 1691 10
82 1911 10
1830 2792 10
1830 2152 10
1830 2784 10
1715 1904 10
1715 2792 10
1715 2152 10
1715 2784 10
1715 1830 10
1676 2663 1
1676 2849 10
1676 2784 10
1676 1830 10
1589 2784 10
1589 1911 10
1589 1775 10
1589 1667 10
1560 2114 10
1560 2792 10
1560 2784 10
1560 1715 10
1560 1589 10
1560 2697 10
1560 2651 10
1560 1911 10
1192 2716 1
1192 2535 10
1192 2784 10
1192 1715 10
1192 1560 10
1192 2629 10
1192 1471 10
1173 2663 10
1173 1642 10
1173 1830 1
1143 2849 10
1143 2784 10
1143 1589 10
1143 2629 10
1143 1726 10
1143 1549 10
1143 1524 10
1143 1667 10
1084 2663 1
1084 2849 10
1084 2784 10
1084 1830 10
1084 1676 10
1084 1589 10
1084 1173 1
1084 1143 10
92 2792 10
92 759 1
92 1830 10
92 1589 10
92 1560 10
92 1084 10
92 1911 10
2629 2784 10
1726 2629 10
1726 2347 10
1726 2385 10
1726 1797 10
1720 1860 10
1720 2347 10
1720 1814 10
1583 2863 10
1583 1814 10
1549 2849 10
1549 2347 10
1549 1814 10
1549 1726 10
1549 1720 10
1524 2535 10
1524 2849 10
1524 2784 10
1524 1676 10
1524 2629 10
1524 1814 10
1524 1549 10
1437 2863 10
1437 2535 10
1437 2629 10
1437 1814 10
1437 1726 10
1437 1524 10
879 1588 10
879 1823 10
879 1110 10
879 2863 10
879 2535 10
879 1676 10
879 1524 10
672 2347 10
672 1814 10
672 1720 10
672 1583 10
672 1549 10
672 1437 10
486 1891 1
486 1860 10
486 2849 10
486 1814 10
486 1720 10
486 1549 10
154 552 10
154 2415 10
154 2347 10
154 1726 10
154 1437 10
154 672 10
154 1797 10
154 1521 10
154 272 10
2489 2750 10
2262 2489 10
2211 2642 1
2099 2211 10
2013 2262 10
2013 2211 10
2013 2099 10
1739 2267 1
1739 2013 10
1739 1869 10
1688 2489 10
1688 2262 10
1491 1688 10
1491 2363 10
1403 2211 10
1403 2099 10
1403 2013 10
1403 1688 10
1403 1491 10
418 2262 10
418 2013 10
418 1739 10
418 1491 10
418 1403 10
418 2363 10
418 1869 10
418 1056 10
418 981 10
418 684 10
286 1053 10
286 2489 10
286 2211 10
286 2013 10
286 1688 10
286 1403 10
4 1791 1
4 1238 10
4 1045 10
4 2489 10
4 2262 10
4 2013 10
4 286 10
4 1571 1
2736 2776 10
2589 2660 10
2589 2776 10
2589 2736 10
2363 2660 10
2363 2776 10
2363 2589 10
1869 2426 10
1869 2736 10
1869 2589 10
1869 2363 10
1056 1865 10
1056 1083 10
1056 2660 10
1056 2262 10
1056 1688 10
1056 1491 10
1056 2363 10
981 2099 10
981 1739 10
981 2736 10
981 1869 10
981 989 1
981 2614 10
981 1332 1
981 1188 1
684 2099 10
684 1491 10
684 2776 10
684 2363 10
684 981 10
684 2614 10
68 2660 10
68 1483 10
68 270 1
68 2776 10
68 2589 10
68 2363 10
68 1534 10
68 522 10
2662 2811 1
2582 2589 10
2582 2811 10
2425 2517 10
2425 2811 1
2425 2662 10
2425 2492 10
1576 2749 10
1576 1847 10
1576 2811 1
1534 2776 10
1534 2811 10
1534 1576 1
1485 2811 1
1485 2425 10
1485 1576 10
1485 2492 10
1485 1915 10
1277 2811 10
1277 1534 10
1277 1485 1
1277 2017 10
1277 2837 10
1277 1687 10
1277 1467 10
1089 2360 10
1089 2736 10
1089 2589 10
1089 2811 10
1089 2582 10
1089 1277 10
1089 2017 10
615 2360 10
615 2243 1
615 937 10
615 778 10
615 2811 10
615 2582 10
615 1089 10
615 2837 10
615 2380 10
615 1478 10
522 2070 10
522 2660 10
522 1847 1
522 1301 1
522 2589 10
522 2811 10
522 2582 10
522 1534 10
446 2243 10
446 2425 1
446 1485 1
446 615 10
446 1915 1
446 1746 1
446 2837 10
446 2380 1
446 1728 10
446 1467 10
446 2533 10
446 1723 10
446 670 10
2492 2699 10
1915 2699 10
1915 2492 10
1806 2096 10
1806 2699 10
1746 2243 1
1746 2517 10
1746 2331 10
1746 2425 10
1746 2699 10
1351 2517 10
1351 2331 10
1351 2324 10
1351 2052 10
1351 1746 10
1164 2699 10
1164 1915 10
1164 1674 10
1164 1723 1
1164 1568 1
1159 2699 10
1159 1806 10
1159 1351 10
1159 2484 10
1066 2699 10
1066 1806 10
1066 1164 10
1066 1159 10
1066 2484 10
1066 1674 10
550 2331 10
550 2699 10
550 1164 10
550 1159 10
550 1066 10
550 2484 10
550 1674 10
550 1649 10
550 994 10
550 864 10
470 2517 10
470 784 10
470 2052 10
470 2425 10
470 2699 10
470 2492 10
470 1746 10
470 1351 10
2484 2732 10
2400 2739 10
2320 2554 10
2320 2413 10
2320 2739 10
2320 2732 10
2320 2484 10
2320 2400 10
2043 2732 10
2043 2484 10
2043 2400 10
2043 2320 10
2043 2228 1
2043 2213 10
2043 2074 1
1833 2554 10
1833 2732 10
1833 2320 10
1833 2043 10
1833 2213 10
1833 2045 10
1833 1936 10
1649 2331 10
1649 2732 10
1649 2111 1
1649 2053 1
1604 2732 10
1604 2484 10
1604 2043 10
1604 1674 10
1604 2074 10
1604 2441 10
994 2331 10
994 1214 10
994 2554 10
994 2413 10
994 1159 10
994 2732 10
994 2484 10
994 2320 10
994 1649 10
926 1142 10
926 1007 10
926 1806 10
926 1159 10
926 1066 10
926 2484 10
66 1142 10
66 2484 10
66 2400 10
66 2043 10
66 1604 10
66 926 10
66 681 10
2525 2634 10
2286 2525 10
2286 2881 10
2228 2634 10
2228 2286 10
2213 2779 10
2213 2400 10
2213 2320 10
2213 2228 1
2206 2634 10
2206 2525 10
2206 2286 10
2206 2228 10
2206 2881 10
2074 2228 10
2074 2206 10
2074 2441 10
2045 2103 10
2045 2286 1
2045 2228 1
2045 2213 10
1901 2768 1
1901 2634 10
1901 2286 10
1901 2228 10
1901 1964 10
1039 2043 10
1039 1833 10
1039 2228 1
1039 2074 1
1039 2045 10
1039 2441 1
1039 1936 10
1039 2881 1
1039 2023 1
681 1303 10
681 1062 10
681 2400 10
681 2043 1
681 2634 10
681 2228 10
681 2074 10
290 1703 1
290 303 1
290 2191 10
290 535 1
290 1871 1
290 2286 10
290 1901 10
290 1964 10
290 1607 10
290 1453 1
1977 2525 10
1977 2286 10
1977 2206 10
1964 2317 1
1964 2525 10
1964 2286 10
1805 2801 10
1805 2241 1
1805 2154 1
1805 2150 10
1654 2191 10
1654 2075 10
1654 1851 10
1654 1754 10
1607 2191 10
1607 2286 10
1607 1977 10
1607 1964 10
1607 1654 10
1453 2300 10
1453 1964 1
1453 1654 10
1453 1607 1
1281 2525 10
1281 2801 10
1281 1977 10
1281 1964 10
1281 1805 10
1281 1607 10
933 2300 10
933 2317 10
933 1809 10
933 974 1
933 2801 1
933 1964 1
933 1453 10
933 1281 1
933 2855 10
717 1977 10
717 1805 10
717 1281 10
717 1754 10
717 1684 10
717 1270 10
648 714 1
648 1805 10
648 1654 10
648 1607 10
648 1453 1
648 1281 10
648 933 1
648 717 10
648 2855 1
648 2150 10
2697 2792 10
2241 2801 1
2241 2855 10
2154 2834 10
2154 2241 1
2150 2834 1
2150 2154 1
2150 2458 1
1922 2855 1
1922 2834 10
1922 2697 10
1922 2241 1
1922 2154 10
1922 2150 1
1750 2884 10
1750 2810 10
1750 2792 10
1750 2855 1
1750 2697 10
1750 1922 10
1691 2697 10
1691 2241 1
1691 2154 10
1691 1922 10
1691 1911 10
285 2834 10
285 2154 10
285 1691 10
285 2545 10
285 2164 10
285 1595 10
285 1086 10
285 993 10
285 1394 10
104 1051 10
104 1208 1
104 2834 10
104 2697 10
104 1922 10
104 1691 10
104 285 10
104 2651 10
104 2545 10
2651 2697 10
2545 2651 10
2164 2651 10
2164 2545 10
1957 2276 1
1957 2651 10
1957 2545 10
1957 2219 10
1957 2063 10
1911 2697 10
1911 2651 10
1775 2651 10
1775 2164 10
1775 1957 10
1775 1911 10
1695 2276 1
1695 2198 1
1695 1957 10
1695 2219 10
1695 2817 10
1667 2629 10
1667 1726 10
1667 1775 10
1667 2385 10
1471 2276 10
1471 2114 10
1471 2651 10
1471 1957 10
1471 2219 10
904 1957 10
904 1775 10
904 1667 10
904 2496 10
904 2385 10
904 2219 10
904 2063 10
715 1589 10
715 1560 10
715 1192 10
715 2629 10
715 2651 10
715 1957 10
715 1775 10
715 1667 10
715 1471 10
715 2219 10
2496 2720 10
2496 2675 10
2385 2496 10
2219 2579 10
1797 2579 10
1797 2415 10
1797 2629 10
1797 2385 10
1797 2219 10
1521 2415 10
1521 1797 10
1502 2496 10
1502 2385 10
1502 1521 10
1502 2675 10
272 2347 10
272 1726 10
272 2385 10
272 1521 10
272 1502 10
146 2579 10
146 2496 10
146 2385 10
146 2219 10
146 1797 10
146 1521 10
146 1502 10
146 2817 10
146 2675 10
52 1957 10
52 1695 10
52 904 10
52 2496 10
52 2219 10
52 146 10
52 2063 10
52 649 10
52 2817 10
52 2722 10
52 2720 10
52 934 10
2105 2482 10
1867 2642 10
1867 2105 10
1571 1791 10
1571 2013 1
1571 2642 10
1571 1867 10
1451 2099 1
1451 2642 10
989 2099 1
989 2013 1
989 1739 1
989 2642 10
989 1867 10
989 1571 10
989 1451 10
989 2718 10
989 1188 10
708 1451 10
708 2718 1
708 2402 10
708 1418 10
708 866 10
708 2572 1
708 1121 10
173 2642 10
173 2105 1
173 1451 10
173 1121 10
111 2105 10
111 1867 10
111 1451 1
111 989 10
111 708 1
111 173 1
111 2718 10
111 2572 10
111 1121 1
111 392 10
2614 2776 10
2614 2736 10
2402 2653 10
2402 2614 1
2315 2653 1
2315 2402 1
2094 2353 10
2094 2718 10
2094 2315 10
2094 2572 10
2017 2776 10
2017 2736 10
2017 2653 1
2017 2614 10
1418 2718 1
1418 2402 10
1418 2315 1
1418 2094 1
1418 2572 1
1418 1640 10
1418 1532 1
1332 2736 1
1332 2718 10
1332 2614 1
1332 2402 1
1332 2315 10
1188 2410 10
1188 1760 10
1188 1739 1
1188 2718 10
1188 1332 10
866 2099 1
866 981 1
866 1451 10
866 989 10
866 2718 10
866 2614 1
866 2402 10
814 2736 1
814 1089 1
814 2653 10
814 2315 10
814 2017 1
814 1332 10
814 1478 1
814 875 10
12 2653 10
12 2402 10
12 2315 1
12 1418 10
12 2155 10
12 612 1
12 1640 10
12 424 10
2380 2837 10
2380 2533 1
2155 2653 10
2155 2669 10
1728 2837 10
1728 2669 10
1728 2380 1
1728 2533 10
1687 2653 10
1687 2017 10
1687 2837 10
1687 2669 10
1478 2360 10
1478 1545 10
1478 2837 10
1478 2380 10
1467 1485 1
1467 2837 10
1467 2669 10
1467 1728 10
1467 1687 10
1044 1399 10
1044 2287 10
1044 2837 10
1044 2380 10
1044 1728 1
1044 1478 10
1044 1593 10
875 2653 10
875 2837 10
875 2669 10
875 2155 10
875 1687 10
875 1478 10
875 1044 10
769 2287 10
769 2669 10
769 2155 10
769 1044 10
769 875 10
769 1765 10
769 1613 10
769 1593 10
769 1154 10
612 2315 10
612 2155 1
612 875 10
612 769 1
612 1575 10
612 691 10
612 1593 1
463 1545 10
463 901 1
463 671 10
463 1399 10
463 2315 1
463 814 1
463 1478 10
463 875 1
463 612 1
463 691 1
463 1593 10
2799 2891 10
2658 2891 10
2658 2799 10
2658 2715 1
2111 2365 1
2111 2658 10
2111 2715 1
2053 2331 1
2053 2533 10
2053 2111 10
1723 1915 1
1723 1746 1
1723 2533 10
1723 2053 10
1568 2799 10
1568 2658 10
1568 1723 10
1120 2470 10
1120 1591 10
1120 1874 10
1120 2891 10
1120 2658 10
1120 2111 10
864 1164 10
864 1674 10
864 1649 10
864 2658 1
864 2111 1
864 2053 1
864 1723 1
864 1568 1
670 1915 1
670 1728 10
670 1467 10
670 1723 10
670 1568 10
382 2470 10
382 499 10
382 1728 10
382 2891 10
382 2658 10
382 2533 10
382 1723 10
382 1568 10
229 2669 10
229 2891 10
229 2799 10
229 1568 10
229 670 10
229 382 10
229 1613 10
135 376 10
135 2470 10
135 2287 1
135 2669 10
135 1728 10
135 1044 10
135 769 10
135 2891 10
135 382 10
135 229 10
135 1613 10
135 1154 10
2494 2715 10
2196 2494 1
2196 2441 10
1936 2365 10
1936 2732 10
1936 2494 10
1936 2441 1
1893 2799 10
1893 2715 10
1893 2196 10
1893 1920 10
1835 2365 10
1835 2016 1
1835 2494 10
1431 2365 10
1431 2399 10
1431 1580 10
1431 2494 10
1431 1936 10
1431 1835 10
1431 2244 1
1003 2494 1
1003 2196 10
1003 1893 10
1003 1993 1
1003 1633 1
594 2365 10
594 2732 10
594 1674 10
594 1649 10
594 2111 1
594 864 10
594 2715 10
594 2494 10
594 2441 1
594 2196 10
594 1936 10
423 1674 10
423 2799 10
423 2658 1
423 1568 1
423 864 10
423 2715 10
423 2196 10
423 1893 10
423 594 10
230 2494 1
230 2441 10
230 2196 10
230 1003 10
230 2370 10
230 2023 10
230 1993 1
230 574 10
2689 2881 1
2474 2858 10
2370 2474 10
2321 2399 1
2321 2881 10
2321 2689 1
2321 2474 10
2321 2370 10
2321 2858 10
2244 2399 1
2244 2370 1
2244 2321 1
2023 2206 10
2023 2074 10
2023 2441 10
2023 2881 10
2023 2370 10
1993 2370 10
1993 2244 1
1072 2474 10
1072 2370 10
1072 2321 10
1072 2244 1
1072 1993 10
1072 1834 1
1011 2206 10
1011 1977 10
1011 2881 10
1011 2474 10
1011 2370 10
1011 2321 10
1011 2023 10
1011 1684 10
747 2474 1
747 2321 1
747 1072 1
747 2858 1
747 1341 10
747 1947 10
747 1834 10
747 2744 10
574 771 1
574 1039 1
574 2494 1
574 2441 10
574 1936 1
574 1431 1
574 2881 10
574 2370 10
574 2244 1
574 2023 10
540 2399 1
540 1954 1
540 781 10
540 2364 10
540 2689 10
540 2321 1
540 747 10
540 2858 1
540 1341 10
540 1947 10
132 2191 10
132 2286 10
132 1977 10
132 1607 10
132 2881 10
132 2689 1
132 2321 10
132 1011 10
132 2858 10
132 1754 10
132 1684 10
132 339 1
1754 2858 10
1754 2724 10
1684 1977 10
1684 2474 10
1684 2858 10
1684 2724 10
1684 1754 10
1666 2858 1
1666 2724 1
1666 1754 1
1666 2875 10
1341 2364 10
1341 2066 10
1341 2858 1
1341 1666 10
1341 2875 10
1341 2744 10
1270 1805 10
1270 2154 1
1270 2150 10
1270 2724 10
1270 2450 1
1270 1595 1
1258 2150 10
1258 2724 10
1258 1754 10
1258 1666 1
1258 1270 10
1258 2458 1
1258 2450 1
1258 1581 1
573 1851 10
573 1317 1
573 839 1
573 781 10
573 1654 1
573 1754 1
573 1666 10
573 1258 1
375 2724 10
375 1666 1
375 2450 1
375 1581 1
375 2875 1
375 1183 1
339 2191 10
339 1953 1
339 1851 10
339 781 10
339 1654 1
339 2689 10
339 540 10
339 2858 1
339 1754 1
339 573 10
137 2474 10
137 747 1
137 2858 10
137 2724 10
137 1684 10
137 1666 1
137 375 10
137 1183 1
2458 2834 10
2450 2724 1
1808 2132 10
1808 2422 10
1808 2850 1
1808 2518 10
1808 2280 10
1595 2834 10
1595 2154 10
1595 2450 10
1581 1666 1
1581 2450 1
1581 2875 1
1581 2708 10
1581 2280 10
1086 2850 10
1086 1808 10
1086 1595 10
1086 2518 10
1086 1394 10
993 1965 10
993 2834 10
993 2545 10
993 2458 10
993 1808 10
993 1086 10
702 1258 1
702 2850 1
702 2458 10
702 2450 1
702 1808 10
702 1595 1
702 1581 10
702 1086 1
702 993 10
702 2280 10
2227 2518 10
2063 2164 10
2063 2227 10
1481 2518 10
1481 2227 10
1481 1707 10
1475 2227 10
1475 1481 1
1475 2722 10
1475 2457 10
1413 2132 1
1413 2422 1
1413 2498 1
1413 1808 1
1413 2316 10
1413 1655 10
1394 2545 10
1394 2164 10
1394 2518 10
1394 2227 10
1394 2063 10
1068 2212 10
1068 2227 1
1068 1481 10
1068 1475 1
1068 1413 10
1068 2722 1
867 1510 10
867 2673 10
867 2334 10
867 1068 10
867 2888 1
867 1297 10
867 1655 10
649 2276 1
649 2212 1
649 2545 10
649 1957 10
649 1695 10
649 2227 10
649 2063 10
649 1068 1
649 2722 10
228 2212 10
228 2132 1
228 2545 1
228 1808 1
228 993 1
228 2518 10
228 2227 1
228 1413 10
228 1394 10
228 1068 10
228 649 1
2817 2888 10
2722 2888 10
2722 2817 10
2720 2888 10
2720 2817 10
2720 2722 10
2675 2720 10
2457 2720 10
2428 2720 10
2428 2675 10
2428 2457 10
1401 2888 10
1401 2720 10
1401 2457 10
1401 2428 10
1401 2179 1
1297 2673 10
1297 1475 1
1297 2888 1
1297 2457 1
1297 1401 1
1297 2356 10
1297 2179 10
1297 1844 10
934 2496 10
934 2227 10
934 2063 10
934 1475 10
934 2722 10
934 2720 10
273 2789 10
273 1955 10
273 2888 10
273 2817 10
273 2675 10
273 1401 10
238 2457 10
238 1401 10
238 1297 1
238 1844 10
2572 2718 10
2572 2856 10
1701 2508 10
1701 2482 10
1447 2482 1
